"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33"
"760";-4,67179139530039e-09;1,2006471534633e-08;6,05142105365609e-09;3,058925586885e-09;1,69679860878463e-09;1,05336443477438e-09;5,54013273065328e-10;2,9408497983664e-10;1,81036062397342e-10;1,18054242118886e-10;7,1463487224446e-11;3,18172594717459e-11;2,27902307914966e-11;9,19234722846573e-12;5,68104800097697e-12;1,29617571606779e-12;-1,27582483539812e-12;-2,11042242746864e-12;-1,40949815774159e-12;6,65293068526787e-13;4,2385895349912e-13;4,49899540157422e-13;-1,31039602732974e-13;-2,16138146141183e-13;1,71913414401645e-13;1,95493658617105e-13;-8,52265048865587e-14;-2,08796587825655e-13;-4,30426570802831e-13;-4,20762589944295e-13;-7,53479288903819e-13;-2,0569965018193e-13;-5,71341991838769e-15
"761";-5,63130931452118e-09;1,34916401404663e-08;6,02964055641725e-09;3,69273556695832e-09;2,07347044188851e-09;1,22550019982624e-09;7,23050974404077e-10;4,52555805106528e-10;3,12091962861353e-10;1,85971880603866e-10;1,04278613274875e-10;7,20142775394688e-11;4,8089878596377e-11;2,88301794353705e-11;1,2000324695829e-11;5,8336441301116e-12;4,51062830896528e-12;3,50824062337504e-12;3,58507453068569e-12;1,97080290159398e-12;2,07438608852195e-12;4,92986618028509e-13;-3,81468591361763e-13;-9,63619937727514e-13;-5,5956622124483e-13;5,42594827781644e-14;1,38414167307098e-13;6,24999413081182e-13;4,85958867332963e-13;3,80227125249197e-13;2,48143798021027e-13;2,82641849961258e-13;6,60926592426605e-13
"762";-6,26368506257586e-09;1,28217750435023e-08;6,21781941889591e-09;3,2421424562417e-09;1,85638265237815e-09;1,07601938772678e-09;6,71608913017402e-10;4,17321670785199e-10;2,61573134777989e-10;1,40034764437531e-10;8,72055915813469e-11;5,1905584604935e-11;3,66593708845669e-11;1,74033401650746e-11;1,1184177926017e-11;8,35341859608543e-12;7,72169843328218e-12;6,04509735994832e-12;2,21663798887788e-12;1,45761311348105e-12;9,66418741902784e-13;1,92810768768466e-12;5,54098244591814e-13;-3,51387350820709e-13;-1,19731615932338e-12;7,21811062956752e-14;-1,51159070471878e-14;-1,96750112900169e-13;2,01535962253816e-14;1,34701663612851e-13;1,95455493189012e-13;-3,6091667213119e-15;-2,56837115960985e-13
"763";-4,78850129095123e-09;1,32381137001066e-08;6,95665987846717e-09;3,92113206879357e-09;1,93923340306734e-09;9,85822923343445e-10;5,16249294378936e-10;3,17567677256346e-10;1,78448993966155e-10;1,08477887379391e-10;6,41381903511459e-11;4,81545734989872e-11;3,30164647783246e-11;1,44467141661566e-11;4,61699037914095e-12;5,79879732347307e-12;5,02757860786558e-12;3,63873816313987e-12;8,44836099709884e-14;1,35641465063681e-13;2,6570416002135e-13;-3,83115922139744e-13;-4,44689714479329e-14;4,82800172369128e-14;-3,48796278240509e-13;-4,68728883609872e-13;-8,36685059517103e-13;-3,53515325173392e-13;-4,75243589179185e-13;-1,48942294486574e-13;-3,19000890198533e-13;-2,53637797300278e-13;-9,72629620738854e-14
"764";-4,89870711398564e-09;1,43273865947497e-08;6,98032776873547e-09;3,73576066099402e-09;2,29491040612848e-09;1,23740980512771e-09;7,55404651807004e-10;3,9914519725264e-10;2,48508732986618e-10;1,37459105687749e-10;8,59800552941916e-11;5,40995455629042e-11;3,36189868328964e-11;1,57688539404344e-11;5,00452971712785e-12;4,13326186413936e-12;3,19012587686412e-12;-1,14370373190609e-12;-1,58203467214873e-12;4,8937697366976e-13;-1,64706186703266e-12;-1,10747658186401e-12;-6,24851880687222e-13;-1,00217477969899e-12;-6,44342621661588e-13;-1,78830714449637e-13;-3,64182438602174e-13;3,76695460886274e-13;2,13213340397368e-13;3,92145912190862e-14;3,07000210782527e-13;-3,49939088538279e-13;-2,08706826788552e-15
"765";-6,2892917675601e-09;1,24927763356165e-08;6,10075557460836e-09;3,15456602474068e-09;1,80842683705229e-09;1,06861584835347e-09;6,47614459472797e-10;3,71642956104618e-10;2,01176017005143e-10;1,26874817284082e-10;8,32666746022934e-11;4,78706768799103e-11;2,86880060640913e-11;1,64822444523835e-11;8,50967455745959e-12;5,77078531366473e-12;1,70096341946933e-12;2,67325619242064e-12;3,36331374252593e-12;3,33502756364883e-12;2,0918416709524e-12;9,22626108898968e-13;1,43232852947477e-12;-3,21751036814227e-13;-2,64369701011101e-13;1,06413014034495e-13;-2,8706411710118e-13;-1,91158874668476e-13;-1,85619445446401e-14;-1,80454307046052e-13;-3,5017206084234e-13;-5,10109818035629e-13;-8,11821038951437e-13
"766";-4,12304874838437e-09;1,44251615753812e-08;6,54415492314003e-09;3,62205498471579e-09;2,12049552983136e-09;1,26802819883046e-09;6,41908247201517e-10;3,49363466166405e-10;2,39436171587812e-10;1,69414541619415e-10;9,64016519046895e-11;5,41242630489055e-11;3,55493705687415e-11;1,47381965650939e-11;1,04264740970537e-11;3,53317389789512e-12;2,46620221193481e-12;1,09422302596134e-12;-2,65388339139585e-12;-2,28926023747202e-12;1,11837457471443e-13;-1,04669255335007e-12;-7,65481178018519e-13;7,41183601262763e-14;-6,39457076035644e-13;-1,42273671723018e-13;-3,16049086590528e-13;2,0552315388045e-14;-3,50417820704969e-14;-2,81199797576469e-13;1,88566637816636e-13;-9,13463078270181e-14;1,39725778206047e-13
"767";-5,59087888832407e-09;1,27907199747162e-08;6,64821283764552e-09;3,45935487193884e-09;1,73213869216008e-09;1,1161180499818e-09;7,38726023293579e-10;4,68568633262498e-10;2,52482216607032e-10;1,6957838200952e-10;9,38814539724816e-11;4,02246613825506e-11;3,41368870990304e-11;1,30833813800801e-11;8,62677870342614e-12;-5,67647163338148e-13;-1,9616241996987e-12;-5,52336687338856e-12;-2,81226090078161e-12;-2,10060861279792e-12;-5,60613021557788e-13;-1,7554336383111e-14;-1,37988480294238e-14;1,6808533893811e-13;-4,3281737425454e-13;4,40851414262328e-13;4,89926163315755e-13;5,53351167566485e-13;6,70601612372749e-13;3,99173566546718e-13;5,31294054177399e-13;3,54195165571284e-13;3,53288857991794e-13
"768";-4,00434710178578e-09;1,29998796019221e-08;6,4738060717625e-09;3,25200787657394e-09;1,90084042962549e-09;1,09031783451303e-09;6,66587173061211e-10;3,58915489465696e-10;2,00038681601323e-10;1,2774564291855e-10;7,81875675164015e-11;4,42991558312895e-11;2,98539819690204e-11;2,49863411048102e-11;1,33043738336659e-11;1,06305074439985e-11;8,13061097338954e-12;6,49807937997477e-12;4,94672543068197e-12;3,86115174040283e-12;2,09312941222082e-12;9,34159992921279e-13;9,86085155987515e-13;3,474759711558e-13;3,48621437791348e-13;1,78978014504658e-13;2,99419355231563e-13;-3,02582633075406e-13;-1,56567256126353e-13;-4,50759037478738e-14;-5,63558942704589e-14;-1,70208636683562e-13;-1,92671107137619e-13
"769";-1,05187746258429e-09;1,42810122509028e-08;6,7989848303588e-09;3,89691575181159e-09;2,13039639571227e-09;1,24990816684247e-09;7,1281498737644e-10;4,16277887586412e-10;2,56226697557703e-10;1,55954902809692e-10;7,32323376205754e-11;6,01114334763858e-11;2,69690305811677e-11;1,91563949731127e-11;1,07334300190898e-11;7,54995503975121e-12;1,93046579209927e-12;1,36674395873389e-12;1,05175454457803e-12;1,55912128205591e-12;2,70452202957473e-12;2,52950459918766e-13;-5,97904391503132e-13;-2,07953130481971e-13;2,05533011568231e-13;-2,82724791186723e-13;-9,28272332520144e-14;-2,5900440153309e-13;-8,00054446543116e-13;-4,45809995525724e-13;-3,57720917465867e-13;-1,3955617181278e-13;1,67899117183564e-13
"770";-2,27312944762436e-09;1,16331210550664e-08;6,40661293521093e-09;3,43349415619987e-09;2,01364986160456e-09;1,13145525439649e-09;6,25546177720775e-10;4,07642069251314e-10;2,3231222112977e-10;1,36992047357184e-10;7,30481993479615e-11;5,09108871047378e-11;3,12685169435471e-11;1,9301243319866e-11;1,33571668171749e-11;6,3804366703714e-12;4,16134072698939e-12;3,44537588652836e-12;4,34003483658897e-12;2,58800645637852e-12;1,03651507154877e-12;2,2916349827087e-12;6,3146863629775e-13;1,11986422322981e-13;-3,4790507938841e-13;-2,79558954009605e-13;-2,95531184456497e-13;3,1367482936438e-13;3,6522886075663e-13;4,12899016925152e-14;3,41835951305843e-13;-3,42045162147411e-13;-2,4758754437771e-13
"771";-5,58491589097548e-09;1,39920809934321e-08;6,75361225405914e-09;3,55200418845687e-09;1,93869704403382e-09;1,03397866615538e-09;5,57868976604642e-10;3,08622817444107e-10;1,84035912187546e-10;1,02755896635895e-10;6,26598364341865e-11;4,23591964704982e-11;2,15957991466917e-11;1,61546740568102e-11;7,41295648128623e-12;1,03617766354286e-11;1,83792546923594e-12;-6,21718414962972e-13;-9,46162949908822e-13;5,7916323649721e-13;-3,2073029904677e-13;-1,08461776886358e-12;-5,34548877217515e-13;-1,49819642402304e-13;-9,91885364508947e-13;-1,39726493705889e-13;-3,74841041919317e-13;-5,37835357960863e-13;-4,98436105126542e-13;1,10268155361548e-13;-1,46189131209772e-13;9,17913135862823e-14;2,50911070058759e-13
"772";-4,4628721659904e-09;1,30671719879792e-08;6,68039609840787e-09;3,17693396374503e-09;1,7932472993064e-09;1,01316562072758e-09;6,55851804845592e-10;3,8815848914599e-10;2,61570288500399e-10;1,63972018969277e-10;8,76596787609324e-11;6,04272716186929e-11;3,67600581201209e-11;2,33336365300991e-11;1,50024849297909e-11;7,64922800025236e-12;4,59327990958447e-12;3,74499405123495e-12;1,66294873668579e-12;1,21462362318855e-12;2,11233474662009e-12;3,64205484962659e-13;8,8419037124106e-13;9,4578247713062e-13;6,66783977665766e-13;1,88295509463311e-13;5,70783563281061e-14;4,5678422265039e-13;-1,47196141339215e-13;-3,75450032594843e-13;-1,04406631537075e-12;-5,0087046431218e-13;-2,9077174261164e-13
"773";-5,81765720095187e-09;1,29934218977113e-08;6,15726226085838e-09;3,30934634908833e-09;1,92333869741176e-09;1,10679703076549e-09;7,47755425569079e-10;4,39628462195685e-10;2,59610143553634e-10;1,45617180398244e-10;9,33805153130573e-11;6,52734627476374e-11;3,71826492552045e-11;2,89412530747503e-11;2,14372821607694e-11;9,59977395979166e-12;9,37601639833513e-12;3,97066025061043e-12;4,43675633262132e-12;4,65839311543039e-12;2,88984428144702e-12;1,9074636756562e-12;2,39322932780653e-12;2,07564092400222e-12;1,13053202971353e-12;4,09365823405017e-13;1,71455569634046e-13;5,65766791344428e-13;7,00167841250969e-13;2,40685752488352e-13;4,31383292011535e-13;4,34308279125366e-13;6,69942129613786e-13
"774";-3,64401472053107e-09;1,35792804474408e-08;6,79653113766082e-09;3,60127952014668e-09;2,0576789887105e-09;1,22957652716031e-09;7,06491123559347e-10;4,04369019194165e-10;2,49235320550401e-10;1,51656396540309e-10;8,40403689790889e-11;5,1924130149129e-11;2,47945994555329e-11;1,7490932494055e-11;8,88656032962404e-12;4,25482670289316e-12;2,49860786534404e-12;-1,2829406849784e-12;-1,89854798367116e-12;-1,07912306147663e-12;-6,06496734588883e-13;-5,6442640257855e-13;4,07537961170297e-15;-1,69248279353413e-12;-6,34747162609526e-13;-8,56643329821855e-13;-4,60695174930911e-13;-6,12767681239988e-13;-3,72931089233579e-13;-1,10530653429979e-12;-1,55637983258328e-13;-1,86745477827666e-13;-1,57516555638043e-13
"775";-5,95398195165356e-09;1,33163112154185e-08;6,74056969521335e-09;3,60824013337561e-09;1,92597137315542e-09;1,13999324571235e-09;6,32330563838904e-10;3,90402889459703e-10;2,17925864853311e-10;1,33091162937197e-10;8,0274182180239e-11;4,71702194913604e-11;3,33792863918519e-11;2,18650534458813e-11;1,45976871822042e-11;7,43698221678447e-12;7,987689424414e-12;5,7725768766293e-12;1,74443312145015e-12;4,55770333825186e-12;2,82128587790515e-12;5,89351987528759e-13;8,95651083510253e-13;7,44816975909935e-13;1,21565880293051e-12;5,08744851479482e-13;2,61936809124114e-13;-1,10267686221743e-13;2,79604609294952e-13;1,41806467469769e-13;-9,8037304062151e-14;1,00520930945974e-13;1,98275666165674e-13
"776";-4,59483897826835e-09;1,43707507380107e-08;7,3023300621118e-09;3,63700843324513e-09;2,11442517574215e-09;1,3086258055763e-09;7,14108869846042e-10;4,63236356399869e-10;2,75558442891263e-10;1,65499915045399e-10;1,1431842215192e-10;6,07531477303682e-11;3,7218933484279e-11;2,32884445482883e-11;1,76923991198937e-11;8,11843021099943e-12;7,08839449834504e-12;4,71282053157536e-12;2,97037262625833e-12;2,8687905929255e-12;2,58910516130419e-12;1,25020023560511e-12;8,93815324020774e-13;1,05593732005696e-12;4,48169708090467e-13;6,3888457779964e-13;5,15549975680799e-13;3,51776813170932e-13;-3,53481802193955e-13;-1,9702904805557e-13;1,91948086106481e-13;-7,00951145373821e-14;-3,21963394202351e-13
"777";-5,54760354038994e-09;1,38934956507826e-08;6,17972898444202e-09;3,22510600522309e-09;1,87175159698667e-09;9,99614107037647e-10;5,76315448231681e-10;3,50226695674628e-10;2,1280770929596e-10;1,12416407386848e-10;6,9257454173605e-11;4,33409676479705e-11;3,52546904910331e-11;1,7262648594208e-11;8,73355392805018e-12;1,59791780233112e-12;1,40464857808666e-12;-3,63009522359236e-13;1,9679286982829e-12;1,92139627078975e-12;2,73624556877478e-12;1,11618460908297e-13;2,23781686137784e-12;1,61251428904941e-12;1,50262147046695e-13;1,75029828788136e-13;5,47684220969235e-13;7,10335111101747e-13;5,95083313620318e-13;9,0514290279709e-13;4,43989586477015e-13;6,10828801972593e-13;5,24226350705878e-13
"778";-4,64733686616932e-09;1,39586535627905e-08;6,01711511662412e-09;3,57254639308637e-09;1,99167481174962e-09;1,0174957825003e-09;6,77525917893048e-10;3,73830764902618e-10;2,02775834566112e-10;1,42859481883501e-10;7,90370204524518e-11;4,30419053421959e-11;3,09577392644366e-11;1,76441980174951e-11;9,96158027432007e-12;8,68769055554066e-12;5,46871258840822e-12;3,57092449653539e-12;1,62341049613319e-12;2,04687083694843e-12;1,55853367291539e-12;2,07423505396921e-13;2,7537096073353e-13;6,83681295625911e-13;6,52919915410688e-13;2,5250924331913e-13;5,77502112117913e-13;-2,93344814111016e-13;-7,63332883580429e-13;-2,85470048200198e-13;-5,99785202554991e-13;-2,0385961578254e-13;1,62809295536288e-13
"779";-5,79926494894575e-09;1,46549482568621e-08;6,04479760352833e-09;3,23307439496582e-09;1,81097989590791e-09;8,9044207590621e-10;5,45394639179294e-10;3,04419708129977e-10;1,70934280906333e-10;1,14535188892355e-10;6,21043352854456e-11;3,53032664238399e-11;2,21522316586307e-11;1,32062809883886e-11;1,21473314070861e-11;9,18676615950689e-12;3,35605525074978e-12;1,39112703114337e-12;6,91587914673002e-13;2,51776093976034e-12;1,43636319447011e-12;1,3135107520436e-12;-3,71394905694265e-13;-1,2349781070429e-12;-1,02931949268095e-12;-1,34400523137461e-12;-9,86734264956688e-13;-2,26988248050592e-13;-4,34990021195719e-13;-4,17974301692238e-13;-6,11294619316407e-13;-3,61941961033123e-13;-4,14544568666319e-13
"780";-8,30978261748922e-09;1,39035745745037e-08;6,37198119517846e-09;3,6219022816894e-09;2,16927475374236e-09;1,14107594818821e-09;6,70100765206946e-10;4,27541242881496e-10;2,28046959252227e-10;1,37139468818156e-10;7,07953395351139e-11;5,62573395132116e-11;2,31141777158567e-11;1,54791724047924e-11;1,06000797686572e-11;1,12267751257327e-12;1,98213056875041e-13;4,05253576458808e-13;-1,83651356902599e-12;-2,0307631200976e-12;-3,42134588960712e-13;1,70993993114704e-13;-5,25342911781367e-13;-7,63800789208426e-13;-6,4465703142621e-13;-8,56534243492205e-13;-9,12326743442818e-13;-4,37037118417403e-13;-3,73704563763751e-13;-1,25245220829663e-13;1,51795801292194e-13;-1,1052718954995e-13;2,15194217206174e-13
"781";-3,18014773009e-09;1,25905283196914e-08;6,44716156164767e-09;3,3783730549988e-09;1,90744382068044e-09;1,22450531756331e-09;6,97552397920434e-10;3,99771846329026e-10;2,45806423524932e-10;1,61834956753918e-10;9,85476274462482e-11;5,21269824332658e-11;2,93732596062727e-11;1,97433750903159e-11;1,7830981572017e-11;9,72173019752642e-12;3,89214742819033e-12;1,84276143363453e-12;2,29763862484567e-12;-2,30219766201306e-14;-1,38370311550991e-12;-1,78483016263976e-12;-1,21241084863413e-12;-3,97983420623687e-13;-8,04109547472471e-13;-4,36246819656131e-13;-7,0959897695974e-13;-7,91149536686755e-13;-1,84341694991175e-13;-5,71017923987632e-13;-1,8400583833394e-13;-9,46083875669831e-15;9,94790546396243e-14
"782";-4,10551435263212e-09;1,27788976179907e-08;6,37711747627946e-09;3,08441495230885e-09;1,7664292192629e-09;1,058144869438e-09;6,41603188369988e-10;3,74028561971315e-10;2,63161698189284e-10;1,64079111008667e-10;8,18230944560966e-11;5,10831420346526e-11;3,31361733751852e-11;1,71157308929739e-11;4,87458958708264e-12;2,10096407882842e-12;5,64076644084846e-13;-2,95029100468345e-12;-2,01218190742188e-12;-2,63749850112457e-12;-1,68120436324227e-12;-3,99555181863132e-13;-6,690664103607e-13;5,64408729811214e-13;8,31947927705764e-13;9,96761257992333e-13;4,3497060527021e-13;-1,55804516413981e-13;2,26820536454945e-13;2,35677071351049e-13;1,25898578669021e-13;4,41375897413836e-13;4,12715226349463e-13
"783";-3,22315523210212e-09;1,20727990420902e-08;5,78603889200165e-09;3,55624913094621e-09;1,89079344542862e-09;1,13765576843988e-09;7,47309235438868e-10;4,85467377177864e-10;2,66698324608052e-10;1,58373060909736e-10;8,85086255849291e-11;6,93492557889011e-11;4,44085000078279e-11;2,77510370813408e-11;1,49263651843394e-11;9,64431863853011e-12;4,35934934142495e-12;2,01333848041203e-12;-1,6689922565854e-12;-1,08963309392286e-12;-1,24411833218533e-12;-9,35083305562926e-13;-1,09688896870219e-12;-1,3639930143871e-12;-1,05996471663825e-12;-9,13818402722535e-13;-5,15605083163053e-13;-2,89149259782256e-13;-2,57687466572045e-13;-1,01951098038065e-13;-9,95165730252071e-14;4,83801926174427e-14;2,69818122740805e-13
"784";-5,60828969892496e-09;1,39485085722511e-08;6,94770696095811e-09;3,29636057387099e-09;2,00854035713003e-09;9,92098540358956e-10;5,99572888058603e-10;2,96834291956776e-10;1,75284220068484e-10;1,23996947706972e-10;8,21797272384336e-11;4,74182458484335e-11;3,36874159959303e-11;1,87783464207791e-11;9,52887847953883e-12;5,38816191381756e-12;4,49113900539962e-12;1,34026220219372e-12;-5,9766185595e-13;-2,72636172752384e-13;-1,93722302666102e-13;4,31303866307311e-13;2,8275104945054e-13;-1,33289063429298e-12;-1,27537770322879e-12;-4,53893039159316e-13;-4,4647036166856e-13;-7,53328788435005e-14;-2,17055214350951e-14;-3,43298742453863e-13;-1,36075959072201e-13;-7,11609404766804e-14;1,02074390547169e-13
"785";-4,5443805785926e-09;1,25369358174755e-08;6,47416118747451e-09;3,4837367550776e-09;1,85950481397207e-09;1,16983954513178e-09;6,12339016628642e-10;3,71777197620844e-10;2,13536716341502e-10;1,36101895094471e-10;8,60532687442295e-11;5,85172745760226e-11;3,35388259326561e-11;1,55454422795269e-11;9,18202795029194e-12;5,95625460994124e-12;4,64279038756432e-13;8,65027430419795e-13;6,22066634031725e-13;-3,78995168338236e-13;6,39885782962388e-13;4,20730354450703e-13;1,26456501520324e-12;3,85975776245705e-13;-7,14274628765087e-14;-2,73670253758288e-13;2,34394897199031e-14;3,99751340224017e-13;2,0256116465999e-13;-9,88194713175014e-14;7,9192228106322e-14;1,18596869802591e-13;8,85127661674035e-15
"786";-4,50745211066795e-09;1,31672230983156e-08;6,20144976675257e-09;3,08716905358601e-09;1,62215913461613e-09;9,32937903892746e-10;5,28784328028076e-10;3,75030644434055e-10;2,45644766213771e-10;1,45748724679333e-10;8,22517943001205e-11;4,12676497587255e-11;2,63482141968728e-11;1,33675593186514e-11;8,16103628122563e-12;5,65277066841044e-12;6,17619577062904e-12;3,68899827486532e-12;1,44777956729095e-12;2,01568961399554e-12;2,27567928250096e-12;1,60160954169953e-12;1,21213315090583e-12;7,61434880432969e-13;4,06384902150135e-13;2,16752155145172e-13;-1,68988019218786e-13;-4,22784264545103e-13;-1,42741720660463e-13;-3,34583844928352e-14;-3,00300080610339e-14;2,98975131876724e-13;1,15321056562042e-13
