"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33"
"715";-3,44138826392197e-07;4,12685874194946e-07;4,09836211254796e-07;3,88287660875128e-07;2,60220891430778e-07;1,41302731849386e-07;9,60557377988015e-08;5,40201473968083e-08;3,92357528148751e-08;4,37737150309252e-08;3,77705939832788e-08;2,4211447756355e-08;1,92094479656507e-08;1,40391477612617e-08;7,99047804301314e-09;8,36611351418974e-09;6,82544665759305e-09;1,16365208549962e-09;-6,50091856664516e-10;-1,46575107215373e-09;-9,87315770032008e-10;-1,6346951312808e-09;-2,30263959634684e-09;-2,15646225916274e-09;-1,56985004484119e-09;-1,54970541751801e-09;-4,94743188525278e-10;-2,58243807461679e-10;-1,99585661950371e-10;-5,60743899810471e-10;-1,59083290084323e-10;3,89294128382817e-10;2,18051857749674e-10
"716";-1,72501865025247e-08;3,45566338372276e-07;3,6108017554292e-07;3,33925281177705e-07;2,82039557135714e-07;1,92975990248218e-07;1,21842993617217e-07;7,93322259959156e-08;5,56286607060348e-08;3,60944085758177e-08;1,61002929811892e-08;1,78625319401696e-09;-1,16126952993813e-08;-5,82799145756082e-09;-5,27479251680211e-09;-5,21700739754043e-09;-2,13010533510044e-09;3,43450126817254e-09;2,40897938471713e-09;1,28952721180269e-09;7,92316072894122e-10;-6,17510341080516e-10;-1,42713871729316e-09;-1,35383070563283e-09;-4,97235488872285e-10;-1,43285639675315e-09;-1,51158028852272e-09;-5,03075415564108e-10;-6,36440631207569e-10;-8,57718593213753e-10;-7,62640779545415e-10;-3,33845381794354e-10;4,3161773955684e-11
"717";3,64755320320557e-07;7,6444747162036e-07;6,96258343387634e-07;5,61372079070168e-07;3,77862122822795e-07;2,65119077627015e-07;1,72282139281833e-07;1,47038487350616e-07;1,21663906333577e-07;6,47735958447844e-08;5,06813408988494e-08;2,47615898248977e-08;1,93055984550562e-08;1,45392897267571e-08;-9,37569463703193e-10;1,51830606662284e-09;7,66773474768534e-11;1,2636008544897e-11;-3,85029058788195e-09;-4,70374057141359e-10;-8,89829739126191e-10;1,79513944536951e-09;-1,07866894453078e-09;1,29889651800815e-09;1,40930100380188e-09;1,05254168929097e-09;5,85332923373784e-10;-1,97008521182975e-11;4,65063273718539e-10;7,49030385655477e-11;2,84037201553155e-10;-4,7409736811968e-10;2,95966671717343e-10
"718";-2,52298245609011e-07;1,48951121741161e-07;2,43989391524478e-07;2,67253479608574e-07;2,03497052396277e-07;1,60562354759076e-07;1,06808187889691e-07;7,57679688609013e-08;6,12339690386359e-08;3,4574983120414e-08;1,90477108605635e-08;1,31270573758422e-08;1,08887024249672e-08;9,96726755521773e-09;3,87225410939971e-09;5,1966802610961e-09;6,66387973951223e-09;1,77788404418539e-09;1,20528336750712e-09;5,14292179282005e-10;-3,15834862485484e-09;-7,67649611295814e-10;1,00947509632177e-09;-1,42789976300176e-10;-7,12928391845076e-10;3,52750433487494e-11;2,45653390483392e-10;8,83091830031294e-10;6,09843026966573e-11;-1,20178561187201e-10;9,09494081175431e-12;8,71959514216359e-10;6,71006414516656e-10
"719";-9,65209069539466e-08;3,97953363187621e-07;4,07811276425097e-07;3,58610140193235e-07;2,6316810289389e-07;2,09792567481071e-07;1,25931620572527e-07;7,3676916928395e-08;5,03739105534669e-08;1,71351517922923e-08;3,06414000070201e-10;6,99098221592217e-10;3,18287685453429e-09;5,65768118873812e-10;6,06185339331878e-10;3,48641309363264e-09;1,74922587217077e-09;5,72380677317765e-10;-1,74252478768398e-09;-1,35019696927936e-09;-3,20360900785649e-09;-1,60467873368389e-09;1,74043745737127e-09;1,73690362841932e-09;5,6996385487155e-10;2,03762511996848e-09;2,32334086979273e-09;2,70719270311742e-09;2,04660638885838e-09;1,79202878192968e-09;4,94161065947403e-10;1,14047339214463e-09;1,06767112109106e-09
"720";-3,48328502590711e-07;1,63811723016157e-07;3,35002763750742e-07;3,22039085197024e-07;3,04609339542903e-07;2,0990302662622e-07;1,43657111933625e-07;9,73977386427366e-08;5,20293208977193e-08;5,58012070777493e-08;4,51675191047952e-08;2,62357917014358e-08;1,47834297673522e-08;7,76175460977139e-09;3,0832114226166e-09;2,35658099058466e-09;-5,85240892863716e-11;2,77410742206997e-09;4,07886109341344e-09;2,4879543188005e-09;2,41929763067304e-09;1,33696679979632e-09;2,33705723330889e-09;1,85104176386515e-09;1,79541101816058e-09;1,2436473109435e-09;2,81883517469414e-09;2,68782421511617e-09;1,61956523298554e-09;4,70797037445628e-10;3,06275749189105e-10;3,64771303226884e-10;-8,10644307158598e-10
"721";1,17451064609308e-07;6,26775721448053e-07;6,42770466131221e-07;5,21283538618602e-07;4,28041736268702e-07;3,3309898925466e-07;2,28716182856934e-07;1,59385367337666e-07;8,65472250284043e-08;5,41400551082927e-08;3,41744454002649e-08;1,92521925902896e-08;6,81878378617058e-09;1,63566005567868e-08;3,75801039026818e-09;2,14485413865925e-09;7,19358811813579e-09;3,88510799799125e-09;2,81558435723361e-09;3,0463719606976e-09;2,80675503323343e-09;-2,43974609042036e-09;-7,57836368809759e-10;-2,18366965156997e-09;-1,02535473214681e-09;-1,86006905149588e-09;-2,14473845692982e-09;-1,70309599678001e-09;-1,0283229979942e-09;3,66743836361023e-10;2,42837431424544e-09;2,50096466406799e-09;1,27855810903681e-09
"722";-7,00264712778729e-08;2,67563041142842e-07;3,15461594763871e-07;3,07347153294708e-07;2,10166102813435e-07;1,48544508735407e-07;1,01138625933706e-07;9,71182251436507e-08;7,01730923227765e-08;4,21996970684666e-08;3,15982168717241e-08;2,22664049677797e-08;9,91482822423791e-09;5,36286722712882e-09;1,08430196406973e-08;5,51838399006604e-09;7,52841407863800e-09;6,0672753266235e-09;5,74889005752687e-09;7,88112435861929e-09;3,39187553184486e-09;2,71808672914367e-09;1,20458772754685e-09;2,13570273089851e-09;1,71111809835962e-10;-7,30551511174357e-10;-1,4744716512421e-09;-2,70670065136992e-09;-1,31101834990798e-09;-6,98077448980663e-10;-1,04327521298168e-09;4,42408576063932e-10;8,69791721943344e-10
"723";-2,5989638554943e-07;2,77984579187012e-07;4,2283921299094e-07;4,29169386880921e-07;3,46368164199588e-07;2,49363721313891e-07;1,67001251794989e-07;1,26357420631144e-07;7,14530562874825e-08;5,55136752964424e-08;3,88045274615101e-08;3,19190501907868e-08;1,81200457091257e-08;1,4201247648907e-08;1,14203027889642e-08;1,48752577537518e-08;1,46758827713092e-08;9,43197567181778e-09;8,27081474084774e-09;4,85883287150452e-09;8,05144880061965e-10;1,41774687194956e-09;1,17657161658855e-09;1,28435155312539e-09;7,55502839333169e-10;-1,53848966887441e-09;-7,03084677058619e-10;1,41766680292642e-10;-2,735485711579e-10;4,17298219491766e-11;8,71259202603958e-10;1,09472279109503e-09;1,21170727604384e-09
"724";4,23639851268113e-08;4,84455399860144e-07;5,807589130251e-07;4,42984839052958e-07;3,47612209948501e-07;2,99318909796127e-07;2,43403120859417e-07;1,36701189325729e-07;9,72160045530451e-08;5,84046133243412e-08;4,93294056397795e-08;3,73115529891873e-08;2,28763646457443e-08;1,11285154526878e-08;6,76661927427485e-09;-4,42964052106472e-10;-4,7034910285914e-10;3,40374101635704e-09;3,31522323452405e-09;3,22339879473204e-09;3,99884901399135e-10;-1,93277743376093e-09;-1,01080157537852e-09;1,25799081097214e-09;4,41390258387744e-10;2,4835227710499e-09;1,21994135753269e-09;4,23949538656425e-10;7,68785108816712e-10;-2,51462981467137e-10;-7,45489447509675e-10;-8,13013901259467e-10;-3,72219455506705e-10
"725";-3,30786193918419e-07;3,40267044583937e-07;4,21550133254774e-07;3,98306962862914e-07;2,8864068233104e-07;2,37708097584947e-07;1,68952614666509e-07;1,29754141297612e-07;7,92884812844438e-08;5,99884135812637e-08;5,01835419956322e-08;3,54709802338359e-08;1,75611058941865e-08;1,16520593754848e-08;1,21057588522658e-08;9,10274245560952e-09;4,17666639194526e-09;7,60284710353194e-09;3,23948880532876e-09;2,34670743699335e-09;-1,35138205925549e-09;2,72989739910411e-09;1,82224883559773e-09;5,16714421370946e-10;4,64552364298318e-11;-1,47880042189876e-10;-1,56783262743147e-09;-2,70949321081244e-10;3,76213085474754e-10;1,18669291201084e-09;4,19905839994217e-10;5,2829836223841e-10;-9,55632984713444e-11
"726";-2,3071980409358e-07;1,59085063057654e-07;3,03233275825224e-07;2,74754300386163e-07;2,24429732974683e-07;1,76173138615412e-07;1,33196374674219e-07;7,55706591447208e-08;6,05414564632255e-08;4,297955870027e-08;4,5693816124465e-08;3,33158635770301e-08;2,75293530094194e-08;1,91016915423026e-08;1,50657111163247e-08;1,59002790838073e-08;9,37723611595048e-09;8,39599249567613e-09;3,59459253283613e-09;5,84710547015782e-09;3,60241605584177e-09;2,50734588143224e-09;1,90011270152258e-09;5,17989083842576e-10;-7,9312769245045e-10;2,01566579656895e-12;-1,011747686845e-12;1,15185578941918e-09;7,29673358289421e-10;2,81096425313226e-10;-9,89454427208206e-11;-2,73269739382637e-10;-1,16861968987308e-10
"727";1,13527278872086e-07;5,13893576869087e-07;5,10238277847062e-07;4,68809441888085e-07;3,91688092846554e-07;2,86141568361972e-07;2,13053243287586e-07;1,46481564717274e-07;9,0139918969748e-08;5,98820556056927e-08;3,68468006978401e-08;2,15572607968151e-08;1,43082010855812e-08;5,95695542092813e-09;6,85287135873792e-09;-2,41861441405037e-09;4,35624444720914e-10;2,4292001277314e-09;-2,43129508186429e-09;8,81708967981379e-12;-8,73782276869759e-10;2,40568717783452e-14;3,39322381894602e-10;2,00916753976259e-10;-4,89625327044509e-10;7,93132756768995e-11;-2,40327759565662e-10;-5,76555182590489e-11;4,72545556629151e-10;1,83950969567953e-10;5,81561036253765e-10;1,67826661238455e-09;2,10402027283593e-09
"728";1,01483141157771e-07;6,05655681173781e-07;5,17225454500709e-07;4,16229914736581e-07;3,38472175404402e-07;2,41389889349346e-07;1,33526278431043e-07;1,00862475962297e-07;5,99519687108444e-08;4,66433789493188e-08;3,30873661274633e-08;1,79661610556568e-08;9,51745181642185e-09;2,7298732446579e-09;-2,22072975555283e-09;-4,92327236959436e-09;-1,73937160933972e-09;1,8431646980293e-09;4,71093864392424e-09;7,13068209180961e-09;4,76085383586794e-09;3,30039272376774e-09;2,86247415864896e-10;5,82415795764487e-10;1,9019798691114e-09;9,18536307546145e-10;9,06407747351395e-10;1,237595116809e-09;6,10396849380214e-10;1,57238372007881e-10;7,62459670867246e-10;1,41925906871787e-09;1,69344670541691e-09
"729";8,57613045730726e-08;3,70312093849795e-07;4,84607748691936e-07;4,45111009819119e-07;3,11691720712116e-07;2,4194987054834e-07;1,60673655810026e-07;9,64258050565557e-08;7,26701696580132e-08;4,75479174962377e-08;3,56546685715708e-08;4,03774414669287e-08;2,86390907845095e-08;2,50180554649482e-08;2,68150035773463e-08;1,53251107002176e-08;6,49295174123018e-09;4,91799638722999e-09;9,79890853336845e-10;-2,25233436169754e-09;-4,9160620499509e-10;-2,70391866078085e-09;-2,6657366985045e-09;-2,65899700899405e-09;-4,79683841692803e-09;-3,27467768811354e-09;-3,94362352080303e-09;-1,7270539381599e-09;-1,60798323142535e-09;-1,00462736205011e-09;-8,0977068052924e-12;7,11919865495422e-10;4,68878572626616e-10
"730";-1,22619982938154e-07;2,91596674546423e-07;3,46071737465233e-07;3,38249176435317e-07;2,72151134762715e-07;2,05171669961045e-07;1,42384384164628e-07;1,08357266784871e-07;7,14441965211156e-08;4,45980350282896e-08;2,35895998313437e-08;5,30896975368738e-10;8,69408053935403e-09;1,00607263653377e-08;5,48680949277361e-09;2,00588117420098e-09;-9,55206679360395e-11;-4,419459086952e-09;-2,47469162266031e-09;-4,77478648071284e-09;-3,05070239008494e-09;-9,19964626658394e-11;1,67546450531372e-10;7,52204117072306e-10;5,08486678534222e-10;2,10804331414667e-10;7,00489982175295e-10;1,56942057829722e-09;4,72500084824206e-10;8,36383398705887e-10;1,05100262596813e-09;1,32142940338463e-09;4,6078925975011e-10
"731";-4,27701862016521e-10;5,28937869163534e-07;4,77094138477746e-07;3,61143539170096e-07;2,36512962553145e-07;1,71836088572036e-07;1,4666657661362e-07;1,04419867693537e-07;6,09949417107458e-08;3,4523411734418e-08;1,87542387317685e-08;6,63129988570439e-09;7,79236435857671e-09;-5,43466881856234e-09;-7,31726068159184e-09;-1,17860940493498e-09;-2,64157537789922e-09;-5,55022633159682e-10;-1,59273142624401e-09;-1,42381349777111e-09;9,69669037397878e-10;-9,18598876896722e-10;-9,01798269876537e-10;1,08072398244675e-09;2,49364007249086e-09;6,15581816210769e-10;2,26744928578791e-10;2,20273234578832e-10;5,46792756009353e-10;-1,28826193320884e-10;5,95506419355399e-10;9,07355979586962e-10;1,90940297582067e-10
"732";-1,49977165029507e-07;1,69490444134844e-07;3,16590920973816e-07;3,26354534222405e-07;2,72428291942947e-07;2,02179491471555e-07;1,53156002810895e-07;9,33385816349009e-08;5,53962994545697e-08;3,17677886456435e-08;1,08627698398283e-08;1,34974545879888e-08;1,01283861293855e-08;7,21007628854138e-09;5,13988639468124e-09;1,08787400450057e-09;2,61949235701955e-09;2,89460066592633e-09;2,14758690719834e-09;1,96409910059944e-09;1,77884176351044e-09;-1,01617860637491e-10;1,32964798784246e-09;-6,04320199117484e-11;6,31113547792205e-11;-1,39543374458098e-09;-4,69574103328716e-10;-1,04520812089799e-09;-2,27704161650939e-10;8,1409944054739e-10;6,52423054489384e-10;5,76068174042727e-10;6,33599587894598e-10
"733";-4,06523471025229e-07;2,06391308603881e-07;2,43498477785809e-07;2,37876278536205e-07;2,48768855729529e-07;2,29467457794607e-07;1,77718967572662e-07;1,40075360430205e-07;9,13404770471617e-08;7,5925492808042e-08;5,25676571549786e-08;2,59839739349882e-08;1,00971911504181e-08;5,18329287019931e-09;4,37555106987406e-09;7,83448632051943e-10;-2,22583079052834e-09;1,74745312655749e-09;-7,88925183307549e-10;7,76383931961955e-10;-1,28525480203988e-09;1,75365192578574e-09;-3,96382019276806e-10;-2,45098451805505e-10;-2,79353917690176e-10;4,58303251100817e-10;5,95734659071980e-10;-3,01660034271588e-10;5,3813621197905e-11;6,46148080137757e-10;2,67065586492305e-10;7,1491352834141e-10;4,72439504520264e-10
"734";-3,92755064821443e-07;1,64717892291867e-07;2,65394203714768e-07;3,19295779903155e-07;2,74661572187835e-07;1,93888610614978e-07;1,41092701977022e-07;9,53660765573439e-08;6,97886963924829e-08;4,74977906017895e-08;3,77134053134292e-08;2,19262488243017e-08;1,71091694689889e-08;1,23808209545142e-08;8,45484034181568e-09;8,66190908347186e-09;5,68051592271729e-09;5,03904431215184e-09;2,89439741647433e-09;-1,21445300753402e-09;3,22173106423613e-10;1,79371874949121e-10;9,54786301317485e-10;-9,35470934737683e-10;2,09232569334194e-10;2,49729745397494e-11;-7,21803679857933e-10;1,66639603974521e-10;-5,07114697067792e-10;-9,60256134791422e-10;4,41909181228397e-10;6,9442257596785e-10;9,5450492006718e-10
"735";-3,02381350869491e-07;1,12841042501248e-07;2,73141530740358e-07;3,09055600202521e-07;2,48242290967619e-07;1,81760888060396e-07;1,2968201432037e-07;1,04246708310121e-07;6,52032300939921e-08;5,89731615682859e-08;3,19573236141059e-08;1,64113190018801e-08;7,4983595335103e-09;-3,9802781224829e-09;-5,44057855373564e-09;-1,45248263938461e-09;-8,81625507640271e-10;4,18533361974092e-09;4,35309491830077e-09;4,02023663791959e-10;-3,30901942671234e-09;-2,01127693642001e-09;-9,10779403945685e-10;-1,63665175571208e-09;-5,49063541125895e-10;-1,35270555194423e-09;-3,53393451263196e-10;-1,07835078927561e-09;-1,44681385558179e-09;-1,11340084492679e-09;-5,85261446706992e-10;-1,41256440616561e-10;-1,20507704962093e-10
"736";1,05671540094496e-07;3,94299932368528e-07;4,34965888688889e-07;3,48935370802356e-07;2,97205559002682e-07;2,62991615116549e-07;1,80867409820084e-07;1,09484935774507e-07;6,15786230945535e-08;4,25495079221067e-08;1,90080776975348e-08;1,94280330480425e-08;2,47958167678945e-08;1,54958772301158e-08;8,21563546996862e-09;7,02305315947094e-09;3,24649004302556e-09;3,31947491555408e-09;4,91377045189145e-09;4,57785439526554e-09;1,48311596933359e-09;2,68542941681106e-09;1,83744676456819e-09;1,00917853501497e-09;8,71528578154054e-10;7,73388848293905e-10;1,01449118320758e-09;6,0973362208696e-10;1,72653048412435e-10;-1,76105400039993e-09;-2,0824722973597e-10;-7,34189829856875e-10;-1,09717629953415e-09
"737";-3,49301719637348e-07;7,40305237233135e-08;2,86246195366642e-07;2,28907227814484e-07;2,23648856704389e-07;1,66051468091561e-07;1,27006670184062e-07;6,84643094797873e-08;5,51430779686791e-08;2,6191671363413e-08;1,05879945647116e-08;4,83525513235206e-09;9,36871790193717e-09;9,95506410188933e-09;8,22233069215681e-09;7,47612117333589e-09;3,8938956927789e-09;-2,70416903835613e-09;-2,60985828479086e-09;-3,2293211481181e-09;-3,69151777769478e-09;-2,2514071505054e-09;-2,38175979441612e-09;-2,02315603019019e-10;-3,04996583720898e-10;-2,07784976874531e-09;-1,67797234263197e-09;-2,09590580887965e-09;-1,27584134860889e-09;5,00201051767095e-11;1,04534331378058e-10;-1,68784386799477e-10;-1,37704122856688e-09
"738";-3,09256614795512e-07;1,22729097105002e-07;2,48383071825011e-07;2,75032780223257e-07;2,07064068938563e-07;1,22973874976389e-07;8,12865520617756e-08;6,90658106794193e-08;6,00389743084815e-08;3,05018911538343e-08;1,16582664293847e-08;7,7320796759258e-09;4,26429754647558e-09;-5,60298739773641e-11;-2,03199012928314e-09;-4,54907266840214e-09;-2,1841016293039e-09;-4,40448601309602e-09;-3,15998204041638e-09;-6,67280862983093e-09;-3,49519802618017e-09;-4,25014069735828e-09;-2,34548608079430e-09;1,51272106089604e-09;7,474153250435e-10;1,18487803915222e-09;2,40619817691497e-09;1,957226210802e-09;2,29329745043555e-09;1,67274607673241e-09;2,46192244019972e-10;-6,67675867132062e-10;-8,28530742766514e-10
"739";-4,90155240988955e-07;5,91501780822283e-08;1,96998064985809e-07;1,59122475565306e-07;1,26049112898258e-07;1,05438162992871e-07;9,58957050906945e-08;5,78696240554818e-08;3,842906006837e-08;2,7304655901318e-08;4,16710774559586e-09;2,62930865287774e-09;2,13444484870491e-09;-1,23099490727476e-09;-7,80890009524124e-10;-5,96957744714281e-09;-2,81388432787519e-09;-3,29959227973209e-09;-2,12867916986592e-09;-3,45847901108768e-10;5,71172941810737e-10;-8,95717354529047e-10;-4,3103885100343e-10;-8,1187073362748e-11;6,1484296582983e-11;-7,59748744766362e-10;6,63248770346254e-11;-3,03308266397616e-10;-5,71020738922641e-10;-6,93610612114252e-10;-7,74007256500643e-10;-3,77883870986401e-10;-6,56486956832364e-11
"740";-1,06418247528159e-07;5,95323852794729e-07;5,67043580329193e-07;5,08313861934971e-07;3,79325324743507e-07;2,8271054577112e-07;2,00537751347381e-07;1,35242665427841e-07;8,90367323025102e-08;4,95181966391733e-08;3,46278731678431e-08;2,0614708796377e-08;9,82143867333629e-09;2,1035316301901e-09;4,30204556117216e-09;4,99486414623987e-09;6,27896607956399e-10;3,1620567845998e-10;-1,39455945396686e-09;4,88972651783831e-10;7,32034351473838e-10;8,9890318188377e-10;7,76078511976553e-10;-3,20257512740601e-09;-2,08030827040957e-09;-3,40978257196804e-09;-2,32970743080904e-09;-3,22268302637653e-09;-3,05749288428315e-09;-2,14877969682962e-09;-2,33042788208017e-09;-2,3261344501014e-09;-2,05236494261656e-09
"741";2,02049417297025e-07;7,76557051733248e-07;6,50004275984347e-07;4,99162772464689e-07;3,74014499539314e-07;2,95665750487151e-07;2,13967061454044e-07;1,44148636818835e-07;8,96588409790221e-08;4,63094153729518e-08;2,7975326106874e-08;8,1143159633313e-09;4,32841800980293e-09;2,33903321678503e-09;7,36187482616245e-10;-4,66228453679616e-09;-7,31255081222328e-10;1,46686343999409e-09;-1,03702912023525e-09;-1,29479495236748e-09;5,39010312254513e-10;2,95911701138147e-09;1,6586592926066e-09;1,92525739819091e-09;1,74368542636621e-09;3,18158495810958e-10;-6,52465916923351e-10;-1,49227710929739e-09;3,01122649167432e-10;4,3152546188851e-10;-1,00861609641282e-10;-7,40934906897257e-10;-5,24281911971858e-10
"742";-4,04037327639295e-07;2,50963078691635e-07;3,73429617867947e-07;3,3115992735314e-07;2,52489477511334e-07;1,86566184319047e-07;1,35556139865397e-07;9,6809938267428e-08;7,26426563924218e-08;4,751372578004e-08;2,85810002061944e-08;1,18996159379887e-08;7,54643971276721e-09;4,29511361256513e-09;3,52805162499649e-09;1,53772445871606e-09;-4,49909009470709e-10;-1,37517853542356e-09;-2,16710881141126e-09;3,17036682731684e-09;7,613307568586e-10;1,49988157036119e-09;4,00143980278237e-10;3,3519413870897e-10;1,04511819772672e-10;-6,00570782077195e-10;9,3654398964769e-10;1,15587605999413e-09;1,59642777978096e-09;7,53361887017187e-10;2,22289530066538e-10;7,59896476371924e-10;2,46708312815785e-10
